,name,n_qubits,layers_target,layers_learn,epochs,lr,step,loss,ground_state_loss
1032,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25800,2.327751398086548,0.5538980960845947
1033,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25825,2.3304643630981445,0.5540521144866943
1034,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25850,2.3297367095947266,0.5530204772949219
1035,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25875,2.324580669403076,0.554416835308075
1036,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25900,2.3315720558166504,0.5535275340080261
1037,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25925,2.3321356773376465,0.5540987253189087
1038,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25950,2.3326416015625,0.5541539192199707
1039,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25975,2.3327255249023438,0.5538662672042847
1040,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26000,2.335787773132324,0.5536187887191772
1041,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26025,2.319042205810547,0.554075300693512
1042,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26050,2.3384923934936523,0.553610622882843
1043,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26075,2.329212188720703,0.5536638498306274
1044,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26100,2.3331832885742188,0.5539377927780151
1045,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26125,2.3292887210845947,0.5541833639144897
1046,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26150,2.337977647781372,0.5538828372955322
1047,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26175,2.329009771347046,0.5536777973175049
1048,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26200,2.3263635635375977,0.5530322790145874
1049,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26225,2.324225902557373,0.5540416240692139
1050,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26250,2.3266701698303223,0.5533983707427979
1051,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26275,2.3316285610198975,0.5534600019454956
1052,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26300,2.3259525299072266,0.5534136295318604
1053,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26325,2.330188274383545,0.5534577369689941
1054,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26350,2.325590133666992,0.5524823665618896
1055,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26375,2.3299560546875,0.5539393424987793
1056,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26400,2.3348636627197266,0.5533849000930786
1057,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26425,2.3277993202209473,0.5540249347686768
1058,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26450,2.330627918243408,0.5538758635520935
1059,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26475,2.3228249549865723,0.5535707473754883
1060,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26500,2.330533504486084,0.5535984039306641
1061,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26525,2.3357462882995605,0.5533857345581055
1062,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26550,2.332812786102295,0.5531104803085327
1063,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26575,2.3326854705810547,0.5535882711410522
1064,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26600,2.327793598175049,0.5532251596450806
1065,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26625,2.3240344524383545,0.5535287261009216
1066,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26650,2.3302252292633057,0.5534886717796326
1067,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26675,2.3305931091308594,0.554036021232605
1068,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26700,2.3250231742858887,0.553870439529419
1069,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26725,2.336238384246826,0.5539548397064209
1070,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26750,2.3318920135498047,0.5537914037704468
1071,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26775,2.324450969696045,0.5537027716636658
1072,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26800,2.3340983390808105,0.5528678297996521
1073,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26825,2.331796407699585,0.5532040596008301
1074,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26850,2.328904151916504,0.5529152750968933
1075,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26875,2.329033851623535,0.5541144013404846
1076,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26900,2.3308300971984863,0.5537819862365723
1077,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26925,2.332146644592285,0.5537113547325134
1078,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26950,2.3348793983459473,0.553076982498169
1079,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,26975,2.3314950466156006,0.5534319877624512
1080,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27000,2.3299901485443115,0.5531371831893921
1081,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27025,2.3285512924194336,0.5531911849975586
1082,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27050,2.3317441940307617,0.5536625385284424
1083,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27075,2.3310794830322266,0.5538660287857056
1084,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27100,2.329008102416992,0.5541582107543945
1085,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27125,2.3304452896118164,0.5528897047042847
1086,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27150,2.3275818824768066,0.5533747673034668
1087,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27175,2.329317092895508,0.5542272329330444
1088,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27200,2.3338890075683594,0.5535780191421509
1089,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27225,2.331815242767334,0.5533818006515503
1090,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27250,2.3360791206359863,0.5540120601654053
1091,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27275,2.329643726348877,0.5534976720809937
1092,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27300,2.334716320037842,0.5535441040992737
1093,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27325,2.3304123878479004,0.5533500909805298
1094,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27350,2.332167625427246,0.5537713170051575
1095,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27375,2.3332085609436035,0.5542397499084473
1096,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27400,2.3327465057373047,0.5532525777816772
1097,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27425,2.329575538635254,0.5539658069610596
1098,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27450,2.3381805419921875,0.5530747175216675
1099,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27475,2.3292133808135986,0.5536764860153198
1100,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27500,2.331789493560791,0.5536144375801086
1101,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27525,2.3299734592437744,0.5532746911048889
1102,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27550,2.3272147178649902,0.5532572269439697
1103,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27575,2.3326497077941895,0.5531131029129028
1104,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27600,2.336484909057617,0.5541425943374634
1105,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27625,2.331686019897461,0.5535856485366821
1106,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27650,2.3267273902893066,0.553449273109436
1107,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27675,2.33384370803833,0.554176926612854
1108,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27700,2.3282995223999023,0.5534662008285522
1109,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27725,2.3337197303771973,0.5537497401237488
1110,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27750,2.3372483253479004,0.5537459850311279
1111,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27775,2.3265459537506104,0.5535598993301392
1112,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27800,2.3297505378723145,0.5533567667007446
1113,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27825,2.336085319519043,0.5535694360733032
1114,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27850,2.3344569206237793,0.5543959736824036
1115,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27875,2.330747604370117,0.5533267259597778
1116,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27900,2.332193613052368,0.5544427633285522
1117,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27925,2.329512357711792,0.5532112121582031
1118,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27950,2.330246686935425,0.5538808107376099
1119,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,27975,2.3332600593566895,0.5534889101982117
1120,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28000,2.3362255096435547,0.5542470812797546
1121,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28025,2.328157424926758,0.5528432130813599
1122,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28050,2.3289976119995117,0.5532152652740479
1123,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28075,2.329458475112915,0.5541943311691284
1124,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28100,2.331690788269043,0.5529338121414185
1125,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28125,2.3297436237335205,0.5528490543365479
1126,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28150,2.327265739440918,0.554645299911499
1127,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28175,2.335664749145508,0.553238034248352
1128,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28200,2.332227945327759,0.5537586212158203
1129,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28225,2.330240488052368,0.5530081987380981
1130,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28250,2.3351221084594727,0.5535479784011841
1131,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28275,2.3250813484191895,0.5535796880722046
1132,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28300,2.3320560455322266,0.5533919334411621
1133,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28325,2.3355674743652344,0.5539106130599976
1134,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28350,2.3310561180114746,0.5538753867149353
1135,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28375,2.330880641937256,0.5536468029022217
1136,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28400,2.3300914764404297,0.5542594194412231
1137,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28425,2.331937789916992,0.5531314015388489
1138,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28450,2.3295788764953613,0.554146945476532
1139,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28475,2.3315467834472656,0.5540621280670166
1140,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28500,2.330108642578125,0.5545951128005981
1141,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28525,2.32918643951416,0.5531046390533447
1142,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28550,2.330087423324585,0.5536477565765381
1143,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28575,2.336862087249756,0.5530211925506592
1144,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28600,2.3258862495422363,0.5540927648544312
1145,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28625,2.329975128173828,0.5538820028305054
1146,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28650,2.324530601501465,0.5532689094543457
1147,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28675,2.3349609375,0.5537115931510925
1148,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28700,2.3300399780273438,0.5535248517990112
1149,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28725,2.329378843307495,0.5530445575714111
1150,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28750,2.335951805114746,0.5540401935577393
1151,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28775,2.323793888092041,0.5536457300186157
1152,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28800,2.337399959564209,0.5540728569030762
1153,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28825,2.3291752338409424,0.5530838966369629
1154,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28850,2.3349056243896484,0.5540331602096558
1155,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28875,2.331925392150879,0.5540007948875427
1156,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28900,2.3331081867218018,0.5536099672317505
1157,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28925,2.3365392684936523,0.5538294315338135
1158,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28950,2.3335134983062744,0.553681492805481
1159,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,28975,2.3340749740600586,0.5542466044425964
1160,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29000,2.332526683807373,0.5538305640220642
1161,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29025,2.3278980255126953,0.5534327030181885
1162,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29050,2.324535846710205,0.553869903087616
1163,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29075,2.3342440128326416,0.5534142255783081
1164,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29100,2.3272762298583984,0.5536915063858032
1165,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29125,2.3256497383117676,0.5534809827804565
1166,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29150,2.33660888671875,0.5545931458473206
1167,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29175,2.3292059898376465,0.5538114309310913
1168,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29200,2.3336164951324463,0.5537049770355225
1169,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29225,2.329847574234009,0.5534583330154419
1170,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29250,2.332808017730713,0.5535897016525269
1171,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29275,2.331954002380371,0.5534632205963135
1172,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29300,2.3317723274230957,0.5536172389984131
1173,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29325,2.3324618339538574,0.5536087155342102
1174,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29350,2.3335840702056885,0.552919328212738
1175,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29375,2.321453332901001,0.5539274215698242
1176,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29400,2.3311026096343994,0.5541225075721741
1177,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29425,2.3337371349334717,0.5534619092941284
1178,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29450,2.333873748779297,0.5535714626312256
1179,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29475,2.332188129425049,0.5534132719039917
1180,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29500,2.3228235244750977,0.5537787675857544
1181,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29525,2.32837176322937,0.5535624027252197
1182,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29550,2.336958169937134,0.5533639192581177
1183,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29575,2.3280029296875,0.5539872646331787
1184,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29600,2.330014228820801,0.5532205104827881
1185,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29625,2.3357012271881104,0.553882896900177
1186,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29650,2.3333816528320312,0.5537357330322266
1187,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29675,2.3287336826324463,0.5541964769363403
1188,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29700,2.3341310024261475,0.5535931587219238
1189,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29725,2.330547332763672,0.5533968210220337
1190,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29750,2.3233156204223633,0.552924633026123
1191,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29775,2.3255534172058105,0.5532323122024536
1192,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29800,2.3236215114593506,0.5533485412597656
1193,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29825,2.337881326675415,0.552919328212738
1194,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29850,2.3360984325408936,0.5531783103942871
1195,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29875,2.331115245819092,0.553327739238739
1196,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29900,2.3293228149414062,0.5535666942596436
1197,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29925,2.3287415504455566,0.553292453289032
1198,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29950,2.332972288131714,0.5531891584396362
1199,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,29975,2.331103801727295,0.5532927513122559
