,name,n_qubits,layers_target,layers_learn,epochs,lr,step,loss,ground_state_loss
825,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20625,1.4627532958984375,0.4025565981864929
826,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20650,1.4578394889831543,0.40209662914276123
827,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20675,1.4575605392456055,0.40218889713287354
828,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20700,1.4570575952529907,0.40211647748947144
829,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20725,1.4654877185821533,0.40247511863708496
830,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20750,1.4599416255950928,0.40195226669311523
831,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20775,1.455824375152588,0.40147924423217773
832,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20800,1.4606645107269287,0.40289801359176636
833,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20825,1.4606283903121948,0.4019947648048401
834,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20850,1.4572724103927612,0.4015499949455261
835,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20875,1.4663443565368652,0.4029422402381897
836,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20900,1.461958646774292,0.40221095085144043
837,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20925,1.456878662109375,0.4019104838371277
838,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20950,1.4601821899414062,0.40184420347213745
839,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,20975,1.4613226652145386,0.4024689793586731
840,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21000,1.4583686590194702,0.4019421935081482
841,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21025,1.4607845544815063,0.40262162685394287
842,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21050,1.4605889320373535,0.4020081162452698
843,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21075,1.4601192474365234,0.40283477306365967
844,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21100,1.459998369216919,0.40203171968460083
845,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21125,1.4606215953826904,0.402190625667572
846,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21150,1.4619500637054443,0.4022938013076782
847,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21175,1.4578378200531006,0.40230679512023926
848,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21200,1.4564391374588013,0.4017872214317322
849,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21225,1.4642730951309204,0.40242093801498413
850,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21250,1.461763858795166,0.4022391438484192
851,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21275,1.46257746219635,0.40163344144821167
852,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21300,1.4584195613861084,0.40266484022140503
853,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21325,1.4602863788604736,0.4019193649291992
854,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21350,1.4587044715881348,0.40190887451171875
855,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21375,1.4566516876220703,0.40220606327056885
856,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21400,1.459364652633667,0.4021760821342468
857,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21425,1.4591715335845947,0.4021730422973633
858,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21450,1.4635522365570068,0.4027647376060486
859,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21475,1.460403561592102,0.40200263261795044
860,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21500,1.4596270322799683,0.4032443165779114
861,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21525,1.4615190029144287,0.4023422598838806
862,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21550,1.4567281007766724,0.402770459651947
863,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21575,1.4628746509552002,0.40199440717697144
864,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21600,1.4622327089309692,0.40221601724624634
865,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21625,1.459669589996338,0.40221571922302246
866,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21650,1.457700490951538,0.4021020531654358
867,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21675,1.4583019018173218,0.4021849036216736
868,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21700,1.4555895328521729,0.4020534157752991
869,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21725,1.466868281364441,0.40383827686309814
870,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21750,1.456803321838379,0.4021826386451721
871,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21775,1.459653615951538,0.4021981358528137
872,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21800,1.4585672616958618,0.4017239212989807
873,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21825,1.4624085426330566,0.40136468410491943
874,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21850,1.4660305976867676,0.40254372358322144
875,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21875,1.4583046436309814,0.4018561840057373
876,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21900,1.4621233940124512,0.40290629863739014
877,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21925,1.4604861736297607,0.40252405405044556
878,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21950,1.4664589166641235,0.40180468559265137
879,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,21975,1.4623407125473022,0.402363657951355
880,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22000,1.456457257270813,0.40187710523605347
881,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22025,1.4585716724395752,0.40167081356048584
882,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22050,1.4628710746765137,0.40189236402511597
883,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22075,1.4584376811981201,0.40191763639450073
884,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22100,1.4616985321044922,0.40246087312698364
885,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22125,1.460049033164978,0.402143657207489
886,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22150,1.4643237590789795,0.40228569507598877
887,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22175,1.459503412246704,0.40204286575317383
888,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22200,1.4612979888916016,0.40279579162597656
889,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22225,1.4599196910858154,0.402069628238678
890,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22250,1.4602999687194824,0.40167880058288574
891,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22275,1.4615988731384277,0.40269482135772705
892,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22300,1.4574285745620728,0.402069091796875
893,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22325,1.4623987674713135,0.40256267786026
894,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22350,1.4592976570129395,0.402188777923584
895,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22375,1.4598757028579712,0.40262264013290405
896,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22400,1.4617125988006592,0.40190452337265015
897,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22425,1.4626057147979736,0.40236353874206543
898,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22450,1.4558100700378418,0.4019196629524231
899,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22475,1.4603739976882935,0.40227681398391724
900,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22500,1.46095871925354,0.4018765091896057
901,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22525,1.4622564315795898,0.4015941619873047
902,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22550,1.459315538406372,0.40221744775772095
903,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22575,1.4569690227508545,0.4026544690132141
904,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22600,1.4588589668273926,0.401435911655426
905,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22625,1.4604541063308716,0.40250682830810547
906,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22650,1.4612748622894287,0.40183383226394653
907,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22675,1.464238166809082,0.40312260389328003
908,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22700,1.4634575843811035,0.4017595648765564
909,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22725,1.4568408727645874,0.4019775986671448
910,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22750,1.4558546543121338,0.4024139642715454
911,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22775,1.45821213722229,0.40203744173049927
912,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22800,1.4640424251556396,0.40264081954956055
913,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22825,1.4633723497390747,0.40231287479400635
914,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22850,1.4623055458068848,0.40296727418899536
915,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22875,1.4610803127288818,0.40224945545196533
916,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22900,1.4606281518936157,0.4020426869392395
917,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22925,1.4617140293121338,0.40231454372406006
918,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22950,1.4623303413391113,0.402434766292572
919,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,22975,1.4605172872543335,0.4018535614013672
920,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23000,1.470088243484497,0.4038522243499756
921,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23025,1.4613728523254395,0.4012896418571472
922,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23050,1.461984634399414,0.4021603465080261
923,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23075,1.4571553468704224,0.4020330309867859
924,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23100,1.462258219718933,0.4017822742462158
925,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23125,1.4734230041503906,0.40293240547180176
926,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23150,1.4542028903961182,0.40241992473602295
927,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23175,1.4607627391815186,0.4023498296737671
928,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23200,1.4575762748718262,0.4019571542739868
929,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23225,1.4592047929763794,0.4021953344345093
930,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23250,1.4573665857315063,0.40202462673187256
931,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23275,1.4616096019744873,0.40161216259002686
932,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23300,1.4659299850463867,0.4020099639892578
933,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23325,1.4592335224151611,0.40178823471069336
934,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23350,1.4608696699142456,0.40184909105300903
935,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23375,1.4626193046569824,0.4015011787414551
936,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23400,1.4627180099487305,0.40313196182250977
937,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23425,1.4607534408569336,0.40223681926727295
938,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23450,1.4620649814605713,0.40231919288635254
939,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23475,1.4641278982162476,0.40195465087890625
940,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23500,1.4575567245483398,0.4017910957336426
941,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23525,1.463986873626709,0.40253496170043945
942,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23550,1.4580122232437134,0.40238136053085327
943,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23575,1.4588061571121216,0.4015676975250244
944,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23600,1.4602547883987427,0.40217524766921997
945,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23625,1.4589502811431885,0.4022868871688843
946,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23650,1.4572279453277588,0.40234649181365967
947,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23675,1.4575773477554321,0.40279364585876465
948,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23700,1.4579062461853027,0.4018799066543579
949,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23725,1.4565465450286865,0.4025091528892517
950,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23750,1.4618215560913086,0.40172332525253296
951,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23775,1.4665160179138184,0.4025702476501465
952,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23800,1.4605110883712769,0.40196073055267334
953,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23825,1.4600447416305542,0.4024471044540405
954,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23850,1.4597221612930298,0.40186607837677
955,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23875,1.4596959352493286,0.40258514881134033
956,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23900,1.4612910747528076,0.40253132581710815
957,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23925,1.4594082832336426,0.40221887826919556
958,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23950,1.4605352878570557,0.40209275484085083
959,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,23975,1.4606177806854248,0.4027198553085327
960,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24000,1.457694172859192,0.40256524085998535
961,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24025,1.4665583372116089,0.4040260910987854
962,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24050,1.4614224433898926,0.401935875415802
963,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24075,1.4608796834945679,0.40339404344558716
964,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24100,1.4591095447540283,0.4017179012298584
965,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24125,1.461089849472046,0.40256667137145996
966,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24150,1.4630273580551147,0.4018000364303589
967,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24175,1.4597885608673096,0.40246641635894775
968,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24200,1.4632543325424194,0.4015638828277588
969,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24225,1.4609229564666748,0.40259623527526855
970,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24250,1.459548830986023,0.4030332565307617
971,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24275,1.4628084897994995,0.4024308919906616
972,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24300,1.4617968797683716,0.40231168270111084
973,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24325,1.4605436325073242,0.40224790573120117
974,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24350,1.4595725536346436,0.40299761295318604
975,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24375,1.4565527439117432,0.4020678997039795
976,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24400,1.4639884233474731,0.40266144275665283
977,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24425,1.4635734558105469,0.402007520198822
978,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24450,1.4600942134857178,0.4027717113494873
979,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24475,1.45939040184021,0.4023982882499695
980,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24500,1.4601552486419678,0.40154820680618286
981,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24525,1.4624707698822021,0.4032335877418518
982,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24550,1.4585843086242676,0.40207618474960327
983,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24575,1.4603819847106934,0.40269750356674194
984,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24600,1.4624316692352295,0.40170782804489136
985,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24625,1.4571534395217896,0.4023553729057312
986,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24650,1.4601550102233887,0.4019318222999573
987,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24675,1.4596689939498901,0.40159672498703003
988,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24700,1.4614229202270508,0.4022607207298279
989,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24725,1.4623980522155762,0.40211379528045654
990,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24750,1.4591114521026611,0.40201735496520996
991,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24775,1.4600276947021484,0.4024237394332886
992,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24800,1.4606897830963135,0.4021199345588684
993,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24825,1.4614179134368896,0.4019121527671814
994,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24850,1.4573177099227905,0.4017990231513977
995,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24875,1.4625698328018188,0.4029184579849243
996,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24900,1.4596521854400635,0.4021477699279785
997,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24925,1.460660457611084,0.40211522579193115
998,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24950,1.4602174758911133,0.40279310941696167
999,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,24975,1.4587246179580688,0.40198028087615967
1000,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25000,1.4631319046020508,0.4019342064857483
1001,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25025,1.4623074531555176,0.40179508924484253
1002,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25050,1.4614794254302979,0.4025084376335144
1003,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25075,1.458747386932373,0.4022334814071655
1004,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25100,1.4583443403244019,0.40244245529174805
1005,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25125,1.4587836265563965,0.4020202159881592
1006,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25150,1.4596707820892334,0.40167003870010376
1007,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25175,1.4604763984680176,0.4030837416648865
1008,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25200,1.460693120956421,0.4020765423774719
1009,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25225,1.4581695795059204,0.4018104076385498
1010,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25250,1.461081624031067,0.40173405408859253
1011,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25275,1.4602882862091064,0.40213334560394287
1012,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25300,1.4639017581939697,0.4018344283103943
1013,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25325,1.4607281684875488,0.4036247134208679
1014,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25350,1.4629693031311035,0.40311992168426514
1015,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25375,1.4600093364715576,0.40210282802581787
1016,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25400,1.4699190855026245,0.40311574935913086
1017,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25425,1.4568698406219482,0.4025449752807617
1018,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25450,1.4590167999267578,0.40200912952423096
1019,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25475,1.4627506732940674,0.40207600593566895
1020,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25500,1.4620428085327148,0.40315115451812744
1021,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25525,1.4576177597045898,0.4012959599494934
1022,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25550,1.4613020420074463,0.40209513902664185
1023,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25575,1.4588453769683838,0.40239274501800537
1024,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25600,1.4570488929748535,0.4023336172103882
1025,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25625,1.4592328071594238,0.40210437774658203
1026,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25650,1.465938925743103,0.40302401781082153
1027,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25675,1.4585418701171875,0.4020666480064392
1028,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25700,1.460385799407959,0.4021236300468445
1029,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25725,1.4636286497116089,0.40301835536956787
